Site,Date,Depth,Temp,Source
13_isi,2020-01-11,15,5.289071336388588,MY
13_isi,2020-01-11,20,5.387218862771988,MY
13_isi,2020-01-11,30,5.734397426247597,MY
13_isi,2020-01-12,5,5.154301598668098,MY
13_isi,2020-01-12,10,5.172612704336643,MY
13_isi,2020-01-12,15,5.242927350103855,MY
13_isi,2020-01-12,20,5.311044663190842,MY
13_isi,2020-01-12,30,5.716818764805794,MY
13_isi,2020-01-13,5,5.253914013504982,MY
13_isi,2020-01-13,10,5.254646457731724,MY
13_isi,2020-01-13,15,5.2612384557724,MY
13_isi,2020-01-13,20,5.267098009586334,MY
13_isi,2020-01-13,30,5.5556810349226,MY
13_isi,2020-01-14,5,5.174077592790127,MY
13_isi,2020-01-14,10,5.184331811964512,MY
13_isi,2020-01-14,15,5.193853586912155,MY
13_isi,2020-01-14,20,5.200445584952831,MY
13_isi,2020-01-14,30,5.445814400911331,MY
13_isi,2020-01-15,5,5.02832119166851,MY
13_isi,2020-01-15,10,5.081789620220661,MY
13_isi,2020-01-15,15,5.138187825679779,MY
13_isi,2020-01-15,20,5.1682180389761925,MY
13_isi,2020-01-15,30,5.512466825544834,MY
13_isi,2020-01-16,5,4.988036759197712,MY
13_isi,2020-01-16,10,4.991698980331421,MY
13_isi,2020-01-16,15,5.018066972494125,MY
13_isi,2020-01-16,20,5.048097185790539,MY
13_isi,2020-01-16,30,5.49049349874258,MY
13_isi,2020-01-17,5,4.985839426517487,MY
13_isi,2020-01-17,10,4.986571870744228,MY
13_isi,2020-01-17,15,4.989501647651196,MY
13_isi,2020-01-17,20,4.9931638687849045,MY
13_isi,2020-01-17,30,5.297860667109489,MY
13_isi,2020-01-18,5,4.911130115389824,MY
13_isi,2020-01-18,10,5.007080309092999,MY
13_isi,2020-01-18,15,5.0349131897091866,MY
13_isi,2020-01-18,20,5.049562074244022,MY
13_isi,2020-01-18,30,5.3220313265919685,MY
13_isi,2020-01-19,5,4.77855771034956,MY
13_isi,2020-01-19,10,4.977050095796585,MY
13_isi,2020-01-19,15,5.125736273825169,MY
13_isi,2020-01-19,20,5.172612704336643,MY
13_isi,2020-01-19,30,5.4026001915335655,MY
13_isi,2020-01-20,5,4.722891949117184,MY
13_isi,2020-01-20,10,4.950682103633881,MY
13_isi,2020-01-20,15,5.163823373615742,MY
13_isi,2020-01-20,20,5.2312082424759865,MY
13_isi,2020-01-20,30,5.483901500701904,MY
13_isi,2020-01-21,5,4.869380794465542,MY
13_isi,2020-01-21,10,4.88476212322712,MY
13_isi,2020-01-21,15,4.949217215180397,MY
13_isi,2020-01-21,20,4.999023422598839,MY
13_isi,2020-01-21,30,5.461928173899651,MY
13_isi,2020-01-22,5,4.821039475500584,MY
13_isi,2020-01-22,10,4.875972792506218,MY
13_isi,2020-01-22,15,4.906003005802631,MY
13_isi,2020-01-22,20,4.922116778790951,MY
13_isi,2020-01-22,30,5.341807320713997,MY
13_isi,2020-01-23,5,4.65990174561739,MY
13_isi,2020-01-23,10,4.760979048907757,MY
13_isi,2020-01-23,15,4.906003005802631,MY
13_isi,2020-01-23,20,4.951414547860622,MY
13_isi,2020-01-23,30,5.357188649475575,MY
13_isi,2020-01-24,5,4.711172841489315,MY
13_isi,2020-01-24,10,4.71337017416954,MY
13_isi,2020-01-24,15,4.733878612518311,MY
13_isi,2020-01-24,20,4.752189718186855,MY
13_isi,2020-01-24,30,4.957274101674557,MY
13_isi,2020-01-25,5,4.534653782844544,MY
13_isi,2020-01-25,10,4.534653782844544,MY
13_isi,2020-01-25,15,4.534653782844544,MY
13_isi,2020-01-25,20,4.534653782844544,MY
13_isi,2020-01-25,30,4.535386227071285,MY
13_isi,2020-01-26,5,4.338358730077744,MY
13_isi,2020-01-26,10,4.339091174304485,MY
13_isi,2020-01-26,15,4.339091174304485,MY
13_isi,2020-01-26,20,4.339823618531227,MY
13_isi,2020-01-26,30,4.3698538318276405,MY
13_isi,2020-01-27,5,4.183812998235226,MY
13_isi,2020-01-27,10,4.184545442461968,MY
13_isi,2020-01-27,15,4.186742775142193,MY
13_isi,2020-01-27,20,4.191137440502644,MY
13_isi,2020-01-27,30,4.314188070595264,MY
13_isi,2020-01-28,5,4.003631718456745,MY
13_isi,2020-01-28,10,4.025605045258999,MY
13_isi,2020-01-28,15,4.105441465973854,MY
13_isi,2020-01-28,20,4.153050340712071,MY
13_isi,2020-01-28,30,4.384502716362476,MY
13_isi,2020-01-29,5,3.838831767439842,MY
13_isi,2020-01-29,10,3.945768624544144,MY
13_isi,2020-01-29,15,4.110568575561047,MY
13_isi,2020-01-29,20,4.20212410390377,MY
13_isi,2020-01-29,30,4.495101794600487,MY
13_isi,2020-01-30,5,3.790490448474884,MY
13_isi,2020-01-30,10,3.9003570824861526,MY
13_isi,2020-01-30,15,4.158909894526005,MY
13_isi,2020-01-30,20,4.273903638124466,MY
13_isi,2020-01-30,30,4.584459990262985,MY
13_isi,2020-01-31,5,3.81319621950388,MY
13_isi,2020-01-31,10,3.832972213625908,MY
13_isi,2020-01-31,15,4.055635258555412,MY
13_isi,2020-01-31,20,4.225562319159508,MY
13_isi,2020-01-31,30,4.676747962832451,MY
13_isi,2020-02-01,5,3.696737587451935,MY
13_isi,2020-02-01,10,3.742881573736668,MY
13_isi,2020-02-01,15,4.000701941549778,MY
13_isi,2020-02-01,20,4.203588992357254,MY
13_isi,2020-02-01,30,4.783684819936752,MY
13_isi,2020-02-02,5,3.688680700957775,MY
13_isi,2020-02-02,10,3.759727790951729,MY
13_isi,2020-02-02,15,4.047578372061253,MY
13_isi,2020-02-02,20,4.214575655758381,MY
13_isi,2020-02-02,30,4.85619679838419,MY
13_isi,2020-02-03,5,3.741416685283184,MY
13_isi,2020-02-03,10,3.832239769399166,MY
13_isi,2020-02-03,15,4.145725898444653,MY
13_isi,2020-02-03,20,4.325907178223133,MY
13_isi,2020-02-03,30,4.952879436314106,MY
13_isi,2020-02-04,5,3.968474395573139,MY
13_isi,2020-02-04,10,3.969206839799881,MY
13_isi,2020-02-04,15,4.003631718456745,MY
13_isi,2020-02-04,20,4.060762368142605,MY
13_isi,2020-02-04,30,4.885494567453861,MY
13_isi,2020-02-05,5,3.8981597498059273,MY
13_isi,2020-02-05,10,3.920133076608181,MY
13_isi,2020-02-05,15,3.9845881685614586,MY
13_isi,2020-02-05,20,4.054170370101929,MY
13_isi,2020-02-05,30,4.922849223017693,MY
13_isi,2020-02-06,5,3.906216636300087,MY
13_isi,2020-02-06,10,3.909146413207054,MY
13_isi,2020-02-06,15,3.931119740009308,MY
13_isi,2020-02-06,20,3.978728614747524,MY
13_isi,2020-02-06,30,4.930906109511852,MY
13_isi,2020-02-07,5,4.016083270311356,MY
13_isi,2020-02-07,10,4.016083270311356,MY
13_isi,2020-02-07,15,4.017548158764839,MY
13_isi,2020-02-07,20,4.0234077125787735,MY
13_isi,2020-02-07,30,4.682607516646385,MY
13_isi,2020-02-08,5,3.961882397532463,MY
13_isi,2020-02-08,10,3.975798837840557,MY
13_isi,2020-02-08,15,4.017548158764839,MY
13_isi,2020-02-08,20,4.087862804532051,MY
13_isi,2020-02-08,30,4.717032395303249,MY
13_isi,2020-02-09,5,3.896694861352444,MY
13_isi,2020-02-09,10,3.906216636300087,MY
13_isi,2020-02-09,15,3.9596850648522377,MY
13_isi,2020-02-09,20,4.059297479689121,MY
13_isi,2020-02-09,30,4.7236243933439255,MY
13_isi,2020-02-10,5,3.891567751765251,MY
13_isi,2020-02-10,10,3.89522997289896,MY
13_isi,2020-02-10,15,3.917203299701214,MY
13_isi,2020-02-10,20,3.967009507119656,MY
13_isi,2020-02-10,30,4.615955092012882,MY
13_isi,2020-02-11,5,3.783898450434208,MY
13_isi,2020-02-11,10,3.8212531059980392,MY
13_isi,2020-02-11,15,3.895962417125702,MY
13_isi,2020-02-11,20,3.967009507119656,MY
13_isi,2020-02-11,30,4.65184485912323,MY
13_isi,2020-02-12,5,3.891567751765251,MY
13_isi,2020-02-12,10,3.9076815247535706,MY
13_isi,2020-02-12,15,3.980193503201008,MY
13_isi,2020-02-12,20,4.057100147008896,MY
13_isi,2020-02-12,30,4.724356837570667,MY
13_isi,2020-02-13,5,4.114963240921497,MY
13_isi,2020-02-13,10,4.12814723700285,MY
13_isi,2020-02-13,15,4.204321436583996,MY
13_isi,2020-02-13,20,4.294412076473236,MY
13_isi,2020-02-13,30,4.8671834617853165,MY
13_isi,2020-02-14,5,4.254127644002438,MY
13_isi,2020-02-14,10,4.254127644002438,MY
13_isi,2020-02-14,15,4.353740058839321,MY
13_isi,2020-02-14,20,4.457014694809914,MY
13_isi,2020-02-14,30,4.953611880540848,MY
13_isi,2020-02-15,5,4.125217460095882,MY
13_isi,2020-02-15,10,4.182348109781742,MY
13_isi,2020-02-15,15,4.434308923780918,MY
13_isi,2020-02-15,20,4.588122211396694,MY
13_isi,2020-02-15,30,5.035645633935928,MY
13_isi,2020-02-16,5,3.8827784210443497,MY
13_isi,2020-02-16,10,4.057832591235638,MY
13_isi,2020-02-16,15,4.506088458001614,MY
13_isi,2020-02-16,20,4.698721289634705,MY
13_isi,2020-02-16,30,5.12207405269146,MY
13_isi,2020-02-17,5,3.7355571314692497,MY
13_isi,2020-02-17,10,3.9714041724801055,MY
13_isi,2020-02-17,15,4.51268045604229,MY
13_isi,2020-02-17,20,4.725821726024151,MY
13_isi,2020-02-17,30,5.136722937226296,MY
13_isi,2020-02-18,5,3.819788217544556,MY
13_isi,2020-02-18,10,4.094454802572727,MY
13_isi,2020-02-18,15,4.620349757373333,MY
13_isi,2020-02-18,20,4.803460814058781,MY
13_isi,2020-02-18,30,5.195318475365639,MY
13_isi,2020-02-19,5,4.196264550089836,MY
13_isi,2020-02-19,10,4.374980941414833,MY
13_isi,2020-02-19,15,4.815179921686649,MY
13_isi,2020-02-19,20,4.982177205383778,MY
13_isi,2020-02-19,30,5.28174689412117,MY
13_isi,2020-02-20,5,4.599841319024563,MY
13_isi,2020-02-20,10,4.617419980466366,MY
13_isi,2020-02-20,15,4.828363917768002,MY
13_isi,2020-02-20,20,4.973387874662876,MY
13_isi,2020-02-20,30,5.319833993911743,MY
13_isi,2020-02-21,5,4.591051988303661,MY
13_isi,2020-02-21,10,4.5939817652106285,MY
13_isi,2020-02-21,15,4.683339960873127,MY
13_isi,2020-02-21,20,4.812250144779682,MY
13_isi,2020-02-21,30,5.32276377081871,MY
13_isi,2020-02-22,5,4.563951551914215,MY
13_isi,2020-02-22,10,4.585924878716469,MY
13_isi,2020-02-22,15,4.68846707046032,MY
13_isi,2020-02-22,20,4.777825266122818,MY
13_isi,2020-02-22,30,5.277352228760719,MY
13_isi,2020-02-23,5,4.934568330645561,MY
13_isi,2020-02-23,10,4.936765663325787,MY
13_isi,2020-02-23,15,4.941892772912979,MY
13_isi,2020-02-23,20,4.94628743827343,MY
13_isi,2020-02-23,30,5.161626040935516,MY
13_isi,2020-02-24,5,5.094241172075272,MY
13_isi,2020-02-24,10,5.130130939185619,MY
13_isi,2020-02-24,15,5.12207405269146,MY
13_isi,2020-02-24,20,5.119876720011234,MY
13_isi,2020-02-24,30,5.198248252272606,MY
13_isi,2020-02-25,5,4.985839426517487,MY
13_isi,2020-02-25,10,5.169682927429676,MY
13_isi,2020-02-25,15,5.216559357941151,MY
13_isi,2020-02-25,20,5.221686467528343,MY
13_isi,2020-02-25,30,5.25318156927824,MY
13_isi,2020-02-26,5,4.763176381587982,MY
13_isi,2020-02-26,10,5.090578950941563,MY
13_isi,2020-02-26,15,5.229010909795761,MY
13_isi,2020-02-26,20,5.245857127010822,MY
13_isi,2020-02-26,30,5.298593111336231,MY
13_isi,2020-02-27,5,4.509750679135323,MY
13_isi,2020-02-27,10,4.910397671163082,MY
13_isi,2020-02-27,15,5.2099673599004745,MY
13_isi,2020-02-27,20,5.255378901958466,MY
13_isi,2020-02-27,30,5.337412655353546,MY
13_isi,2020-02-28,5,4.437971144914627,MY
13_isi,2020-02-28,10,4.789544373750687,MY
13_isi,2020-02-28,15,5.192388698458672,MY
13_isi,2020-02-28,20,5.274422451853752,MY
13_isi,2020-02-28,30,5.378429532051086,MY
13_isi,2020-02-29,5,4.511215567588806,MY
13_isi,2020-02-29,10,4.7829523757100105,MY
13_isi,2020-02-29,15,5.197515808045864,MY
13_isi,2020-02-29,20,5.304452665150166,MY
13_isi,2020-02-29,30,5.428235739469528,MY
13_isi,2020-03-01,5,4.6708884090185165,MY
13_isi,2020-03-01,10,4.843745246529579,MY
13_isi,2020-03-01,15,5.176274925470352,MY
13_isi,2020-03-01,20,5.299325555562973,MY
13_isi,2020-03-01,30,5.475844614207745,MY
13_isi,2020-03-02,5,4.738273277878761,MY
13_isi,2020-03-02,10,4.990966536104679,MY
13_isi,2020-03-02,15,5.236335352063179,MY
13_isi,2020-03-02,20,5.337412655353546,MY
13_isi,2020-03-02,30,5.515396602451801,MY
13_isi,2020-03-03,5,4.815179921686649,MY
13_isi,2020-03-03,10,5.066408291459084,MY
13_isi,2020-03-03,15,5.299325555562973,MY
13_isi,2020-03-03,20,5.396740637719631,MY
13_isi,2020-03-03,30,5.553483702242374,MY
13_isi,2020-03-04,5,4.760246604681015,MY
13_isi,2020-03-04,10,5.066408291459084,MY
13_isi,2020-03-04,15,5.357188649475575,MY
13_isi,2020-03-04,20,5.455336175858975,MY
13_isi,2020-03-04,30,5.600360132753849,MY
13_isi,2020-03-05,5,4.74193549901247,MY
13_isi,2020-03-05,10,4.92577899992466,MY
13_isi,2020-03-05,15,5.294930890202522,MY
13_isi,2020-03-05,20,5.429700627923012,MY
13_isi,2020-03-05,30,5.636249899864197,MY
13_isi,2020-03-06,5,4.834955915808678,MY
13_isi,2020-03-06,10,4.944822549819946,MY
13_isi,2020-03-06,15,5.187994033098221,MY
13_isi,2020-03-06,20,5.335215322673321,MY
13_isi,2020-03-06,30,5.6545610055327415,MY
13_isi,2020-03-07,5,4.916257224977016,MY
13_isi,2020-03-07,10,5.026123858988285,MY
13_isi,2020-03-07,15,5.250984236598015,MY
13_isi,2020-03-07,20,5.378429532051086,MY
13_isi,2020-03-07,30,5.680196553468704,MY
13_isi,2020-03-08,5,5.116946943104267,MY
13_isi,2020-03-08,10,5.2312082424759865,MY
13_isi,2020-03-08,15,5.390881083905697,MY
13_isi,2020-03-08,20,5.491958387196064,MY
13_isi,2020-03-08,30,5.72341076284647,MY
13_isi,2020-03-09,5,5.357188649475575,MY
13_isi,2020-03-09,10,5.4575335085392,MY
13_isi,2020-03-09,15,5.5600757002830505,MY
13_isi,2020-03-09,20,5.639912120997906,MY
13_isi,2020-03-09,30,5.804712072014809,MY
13_isi,2020-03-10,5,5.542497038841248,MY
13_isi,2020-03-10,10,5.638447232544422,MY
13_isi,2020-03-10,15,5.720480985939503,MY
13_isi,2020-03-10,20,5.782738745212555,MY
13_isi,2020-03-10,30,5.90359204262495,MY
13_isi,2020-03-11,5,5.647236563265324,MY
13_isi,2020-03-11,10,5.7351298704743385,MY
13_isi,2020-03-11,15,5.822290733456612,MY
13_isi,2020-03-11,20,5.872829385101795,MY
13_isi,2020-03-11,30,5.980498686432838,MY
13_isi,2020-03-12,5,5.755638308823109,MY
13_isi,2020-03-12,10,5.848658725619316,MY
13_isi,2020-03-12,15,5.96072269231081,MY
13_isi,2020-03-12,20,5.998809792101383,MY
13_isi,2020-03-12,30,6.085970655083656,MY
13_isi,2020-03-13,5,5.959257803857327,MY
13_isi,2020-03-13,10,5.979033797979355,MY
13_isi,2020-03-13,15,6.048615999519825,MY
13_isi,2020-03-13,20,6.077181324362755,MY
13_isi,2020-03-13,30,6.171666629612446,MY
13_isi,2020-03-14,5,6.092562653124332,MY
13_isi,2020-03-14,10,6.10794398188591,MY
13_isi,2020-03-14,15,6.155552856624126,MY
13_isi,2020-03-14,20,6.210486173629761,MY
13_isi,2020-03-14,30,6.306436367332935,MY
13_isi,2020-03-15,5,6.149693302810192,MY
13_isi,2020-03-15,10,6.285927928984165,MY
13_isi,2020-03-15,15,6.342326134443283,MY
13_isi,2020-03-15,20,6.3723563477396965,MY
13_isi,2020-03-15,30,6.432416774332523,MY
13_isi,2020-03-16,5,6.005401790142059,MY
13_isi,2020-03-16,10,6.302774146199226,MY
13_isi,2020-03-16,15,6.464644320309162,MY
13_isi,2020-03-16,20,6.491012312471867,MY
13_isi,2020-03-16,30,6.5474105179309845,MY
13_isi,2020-03-17,5,6.195837289094925,MY
13_isi,2020-03-17,10,6.309366144239903,MY
13_isi,2020-03-17,15,6.507126085460186,MY
13_isi,2020-03-17,20,6.556932292878628,MY
13_isi,2020-03-17,30,6.64775537699461,MY
13_isi,2020-03-18,5,6.420697666704655,MY
13_isi,2020-03-18,10,6.488814979791641,MY
13_isi,2020-03-18,15,6.603808723390102,MY
13_isi,2020-03-18,20,6.647022932767868,MY
13_isi,2020-03-18,30,6.740775793790817,MY
13_isi,2020-03-19,5,6.616260275244713,MY
13_isi,2020-03-19,10,6.663869149982929,MY
13_isi,2020-03-19,15,6.701223805546761,MY
13_isi,2020-03-19,20,6.718802466988564,MY
13_isi,2020-03-19,30,6.805230885744095,MY
13_isi,2020-03-20,5,6.783990003168583,MY
13_isi,2020-03-20,10,6.7854548916220665,MY
13_isi,2020-03-20,15,6.783257558941841,MY
13_isi,2020-03-20,20,6.7817926704883575,MY
13_isi,2020-03-20,30,6.8521073162555695,MY
13_isi,2020-03-21,5,6.89312419295311,MY
13_isi,2020-03-21,10,6.890194416046143,MY
13_isi,2020-03-21,15,6.887997083365917,MY
13_isi,2020-03-21,20,6.88506730645895,MY
13_isi,2020-03-21,30,6.912900187075138,MY
13_isi,2020-03-22,5,7.010315269231796,MY
13_isi,2020-03-22,10,6.986877053976059,MY
13_isi,2020-03-22,15,6.983947277069092,MY
13_isi,2020-03-22,20,6.986144609749317,MY
13_isi,2020-03-22,30,6.989074386656284,MY
13_isi,2020-03-23,5,7.018372155725956,MY
13_isi,2020-03-23,10,7.088686801493168,MY
13_isi,2020-03-23,15,7.075502805411816,MY
13_isi,2020-03-23,20,7.06891080737114,MY
13_isi,2020-03-23,30,7.0549943670630455,MY
13_isi,2020-03-24,5,6.825006879866123,MY
13_isi,2020-03-24,10,7.09381391108036,MY
13_isi,2020-03-24,15,7.152409449219704,MY
13_isi,2020-03-24,20,7.146549895405769,MY
13_isi,2020-03-24,30,7.117252126336098,MY
13_isi,2020-03-25,5,6.790582001209259,MY
13_isi,2020-03-25,10,7.041077926754952,MY
13_isi,2020-03-25,15,7.197820991277695,MY
13_isi,2020-03-25,20,7.205145433545113,MY
13_isi,2020-03-25,30,7.174382776021957,MY
13_isi,2020-03-26,5,6.908505521714687,MY
13_isi,2020-03-26,10,7.071840584278107,MY
13_isi,2020-03-26,15,7.238837867975235,MY
13_isi,2020-03-26,20,7.252754308283329,MY
13_isi,2020-03-26,30,7.226386316120624,MY
13_isi,2020-03-27,5,7.080629914999008,MY
13_isi,2020-03-27,10,7.173650331795216,MY
13_isi,2020-03-27,15,7.260078750550747,MY
13_isi,2020-03-27,20,7.271797858178616,MY
13_isi,2020-03-27,30,7.258613862097263,MY
13_isi,2020-03-28,5,7.022034376859665,MY
13_isi,2020-03-28,10,7.1985534355044365,MY
13_isi,2020-03-28,15,7.3208716213703156,MY
13_isi,2020-03-28,20,7.334055617451668,MY
13_isi,2020-03-28,30,7.315744511783123,MY
13_isi,2020-03-29,5,7.045472592115402,MY
13_isi,2020-03-29,10,7.205145433545113,MY
13_isi,2020-03-29,15,7.38386182487011,MY
13_isi,2020-03-29,20,7.392651155591011,MY
13_isi,2020-03-29,30,7.364085830748081,MY
13_isi,2020-03-30,5,7.204412989318371,MY
13_isi,2020-03-30,10,7.317209400236607,MY
13_isi,2020-03-30,15,7.435132920742035,MY
13_isi,2020-03-30,20,7.438795141875744,MY
13_isi,2020-03-30,30,7.399243153631687,MY
13_isi,2020-03-31,5,7.3596911653876305,MY
13_isi,2020-03-31,10,7.42487870156765,MY
13_isi,2020-03-31,15,7.487136460840702,MY
13_isi,2020-03-31,20,7.482741795480251,MY
13_isi,2020-03-31,30,7.427076034247875,MY
13_isi,2020-04-01,5,7.473220020532608,MY
13_isi,2020-04-01,10,7.5135044530034065,MY
13_isi,2020-04-01,15,7.529618225991726,MY
13_isi,2020-04-01,20,7.516434229910374,MY
13_isi,2020-04-01,30,7.439527586102486,MY
13_isi,2020-04-02,5,7.460036024451256,MY
13_isi,2020-04-02,10,7.563310660421848,MY
13_isi,2020-04-02,15,7.536210224032402,MY
13_isi,2020-04-02,20,7.506180010735989,MY
13_isi,2020-04-02,30,7.415356926620007,MY
13_isi,2020-04-03,5,7.509842231869698,MY
13_isi,2020-04-03,10,7.631427973508835,MY
13_isi,2020-04-03,15,7.577227100729942,MY
13_isi,2020-04-03,20,7.539140000939369,MY
13_isi,2020-04-03,30,7.407300040125847,MY
13_isi,2020-04-04,5,7.623371087014675,MY
13_isi,2020-04-04,10,7.673909738659859,MY
13_isi,2020-04-04,15,7.6079897582530975,MY
13_isi,2020-04-04,20,7.561845771968365,MY
13_isi,2020-04-04,30,7.386791601777077,MY
13_isi,2020-04-05,5,7.761070601642132,MY
13_isi,2020-04-05,10,7.726645722985268,MY
13_isi,2020-04-05,15,7.624103531241417,MY
13_isi,2020-04-05,20,7.561845771968365,MY
13_isi,2020-04-05,30,7.3560289442539215,MY
13_isi,2020-04-06,5,7.805017255246639,MY
13_isi,2020-04-06,10,7.78084659576416,MY
13_isi,2020-04-06,15,7.65413374453783,MY
13_isi,2020-04-06,20,7.586016431450844,MY
13_isi,2020-04-06,30,7.333323173224926,MY
13_isi,2020-04-07,5,7.6922208443284035,MY
13_isi,2020-04-07,10,7.82992035895586,MY
13_isi,2020-04-07,15,7.677571959793568,MY
13_isi,2020-04-07,20,7.601397760212421,MY
13_isi,2020-04-07,30,7.316476956009865,MY
13_isi,2020-04-08,5,7.799157701432705,MY
13_isi,2020-04-08,10,7.873134568333626,MY
13_isi,2020-04-08,15,7.687826178967953,MY
13_isi,2020-04-08,20,7.594805762171745,MY
13_isi,2020-04-08,30,7.287911631166935,MY
13_isi,2020-04-09,5,7.881923899054527,MY
13_isi,2020-04-09,10,7.914883889257908,MY
13_isi,2020-04-09,15,7.717856392264366,MY
13_isi,2020-04-09,20,7.618976421654224,MY
13_isi,2020-04-09,30,7.27765741199255,MY
13_isi,2020-04-10,5,7.936857216060162,MY
13_isi,2020-04-10,10,7.966887429356575,MY
13_isi,2020-04-10,15,7.744956828653812,MY
13_isi,2020-04-10,20,7.635090194642544,MY
13_isi,2020-04-10,30,7.276924967765808,MY
13_isi,2020-04-11,5,7.931730106472969,MY
13_isi,2020-04-11,10,8.024750523269176,MY
13_isi,2020-04-11,15,7.772057265043259,MY
13_isi,2020-04-11,20,7.651936411857605,MY
13_isi,2020-04-11,30,7.278389856219292,MY
13_isi,2020-04-12,5,7.983001202344894,MY
13_isi,2020-04-12,10,8.09579761326313,MY
13_isi,2020-04-12,15,7.827723026275635,MY
13_isi,2020-04-12,20,7.701742619276047,MY
13_isi,2020-04-12,30,7.287911631166935,MY
13_isi,2020-04-13,5,8.039399407804012,MY
13_isi,2020-04-13,10,8.155858039855957,MY
13_isi,2020-04-13,15,7.865077681839466,MY
13_isi,2020-04-13,20,7.730307944118977,MY
13_isi,2020-04-13,30,7.287911631166935,MY
13_isi,2020-04-14,5,8.08774072676897,MY
13_isi,2020-04-14,10,8.198339805006981,MY
13_isi,2020-04-14,15,7.876064345240593,MY
13_isi,2020-04-14,20,7.724448390305042,MY
13_isi,2020-04-14,30,7.278389856219292,MY
13_isi,2020-04-15,5,8.089938059449196,MY
13_isi,2020-04-15,10,8.22251046448946,MY
13_isi,2020-04-15,15,7.888515897095203,MY
13_isi,2020-04-15,20,7.731040388345718,MY
13_isi,2020-04-15,30,7.267403192818165,MY
13_isi,2020-04-16,5,7.995452754199505,MY
13_isi,2020-04-16,10,8.241554014384747,MY
13_isi,2020-04-16,15,7.89950256049633,MY
13_isi,2020-04-16,20,7.733970165252685,MY
13_isi,2020-04-16,30,7.24909208714962,MY
13_isi,2020-04-17,5,8.06283762305975,MY
13_isi,2020-04-17,10,8.278908669948578,MY
13_isi,2020-04-17,15,7.965422540903091,MY
13_isi,2020-04-17,20,7.810876809060574,MY
13_isi,2020-04-17,30,7.248359642922878,MY
13_isi,2020-04-18,5,8.062105178833008,MY
13_isi,2020-04-18,10,8.232764683663845,MY
13_isi,2020-04-18,15,7.983733646571636,MY
13_isi,2020-04-18,20,7.81746880710125,MY
13_isi,2020-04-18,30,7.199285879731178,MY
13_isi,2020-04-19,5,8.110446497797966,MY
13_isi,2020-04-19,10,8.212988689541817,MY
13_isi,2020-04-19,15,7.982268758118153,MY
13_isi,2020-04-19,20,7.794030591845512,MY
13_isi,2020-04-19,30,7.143620118498802,MY
13_isi,2020-04-20,5,8.107516720890999,MY
13_isi,2020-04-20,10,8.133884713053703,MY
13_isi,2020-04-20,15,7.921475887298584,MY
13_isi,2020-04-20,20,7.726645722985268,MY
13_isi,2020-04-20,30,7.055726811289787,MY
13_isi,2020-04-21,5,8.100924722850323,MY
13_isi,2020-04-21,10,8.117770940065384,MY
13_isi,2020-04-21,15,7.950773656368256,MY
13_isi,2020-04-21,20,7.775719486176968,MY
13_isi,2020-04-21,30,7.033753484487534,MY
13_isi,2020-04-22,5,7.943449214100838,MY
13_isi,2020-04-22,10,8.158787816762924,MY
13_isi,2020-04-22,15,8.028412744402885,MY
13_isi,2020-04-22,20,7.865077681839466,MY
13_isi,2020-04-22,30,7.080629914999008,MY
13_isi,2020-04-23,5,7.7867061495780945,MY
13_isi,2020-04-23,10,8.149266041815281,MY
13_isi,2020-04-23,15,8.063570067286491,MY
13_isi,2020-04-23,20,7.883388787508011,MY
13_isi,2020-04-23,30,7.112857460975647,MY
13_isi,2020-04-24,5,7.904629670083523,MY
13_isi,2020-04-24,10,8.193212695419788,MY
13_isi,2020-04-24,15,8.043794073164463,MY
13_isi,2020-04-24,20,7.843836799263954,MY
13_isi,2020-04-24,30,7.096743687987328,MY
13_isi,2020-04-25,5,8.090670503675938,MY
13_isi,2020-04-25,10,8.232032239437103,MY
13_isi,2020-04-25,15,8.015228748321533,MY
13_isi,2020-04-25,20,7.808679476380348,MY
13_isi,2020-04-25,30,7.074770361185074,MY
13_isi,2020-04-26,5,8.203466914594173,MY
13_isi,2020-04-26,10,8.23862423747778,MY
13_isi,2020-04-26,15,7.972746983170509,MY
13_isi,2020-04-26,20,7.764732822775841,MY
13_isi,2020-04-26,30,7.053529478609562,MY
13_isi,2020-04-27,5,8.338236652314663,MY
13_isi,2020-04-27,10,8.276711337268353,MY
13_isi,2020-04-27,15,7.951506100594997,MY
13_isi,2020-04-27,20,7.748619049787521,MY
13_isi,2020-04-27,30,7.059389032423496,MY
13_isi,2020-04-28,5,8.435651734471321,MY
13_isi,2020-04-28,10,8.33677176386118,MY
13_isi,2020-04-28,15,7.9690847620368,MY
13_isi,2020-04-28,20,7.777184374630451,MY
13_isi,2020-04-28,30,7.076967693865299,MY
13_isi,2020-04-29,5,8.516220599412918,MY
13_isi,2020-04-29,10,8.379253529012203,MY
13_isi,2020-04-29,15,7.965422540903091,MY
13_isi,2020-04-29,20,7.767662599682808,MY
13_isi,2020-04-29,30,7.0725730285048485,MY
13_isi,2020-04-30,5,8.670766331255436,MY
13_isi,2020-04-30,10,8.440778844058514,MY
13_isi,2020-04-30,15,7.969817206263542,MY
13_isi,2020-04-30,20,7.757408380508423,MY
13_isi,2020-04-30,30,7.078432582318783,MY
13_isi,2020-05-01,5,8.798211626708508,MY
13_isi,2020-05-01,10,8.460554838180542,MY
13_isi,2020-05-01,15,7.955900765955448,MY
13_isi,2020-05-01,20,7.736167497932911,MY
